t,receiver,sender,msgId,lat,lon,dist_m,delay_ms,Numer of Vehicles,verified,spdu_overhead,cert_metadata,digest_size,pk_size,sig_size,bsm_data_size,spdu_size,Algorithm,signerType
39.780000,rsu[0],carNoIp[28],261,989.011000,1020.200000,23.533,80.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.781000,rsu[0],carNoIp[17],336,1023.400000,967.446000,40.402,81.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.782000,rsu[0],carNoIp[20],311,1036.401000,1023.400000,43.561,82.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.782000,rsu[0],carNoIp[25],286,1023.400000,1013.598000,27.522,82.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.783000,rsu[0],carNoIp[78],11,1029.800000,1100.788000,105.220,83.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.787000,rsu[0],carNoIp[2],386,1096.804000,1023.400000,99.717,87.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.794000,rsu[0],carNoIp[51],186,892.799000,1029.800000,111.378,94.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.795000,rsu[0],carNoIp[37],211,1023.400000,738.344000,262.748,95.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.796000,rsu[0],carNoIp[63],111,1010.394000,1029.800000,31.954,96.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.799000,rsu[0],carNoIp[48],186,1026.599000,1172.614000,174.723,99.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.801000,rsu[0],carNoIp[31],261,906.967000,1026.599000,96.890,101.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.801000,rsu[0],carNoIp[38],211,1026.599000,1065.110000,70.511,101.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.802000,rsu[0],carNoIp[49],187,506.396000,1026.599000,494.345,2.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.806000,rsu[0],carNoIp[35],237,626.978000,1029.800000,374.244,6.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.808000,rsu[0],carNoIp[26],287,1029.800000,1387.491000,388.667,8.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.811000,rsu[0],carNoIp[5],387,556.555000,1020.200000,443.933,11.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.814000,rsu[0],carNoIp[11],387,1020.200000,1091.680000,94.012,14.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.815000,rsu[0],carNoIp[18],337,1029.800000,627.078000,374.144,15.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.816000,rsu[0],carNoIp[0],387,1120.626000,1020.200000,122.408,16.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.816000,rsu[0],carNoIp[14],362,1026.599000,596.084000,404.822,16.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.817000,rsu[0],carNoIp[46],187,1029.800000,1185.610000,188.053,17.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.818000,rsu[0],carNoIp[53],162,1020.200000,728.530000,272.266,18.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.819000,rsu[0],carNoIp[58],137,1029.800000,1695.201000,695.857,19.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.819000,rsu[0],carNoIp[60],112,1219.256000,1020.200000,220.241,19.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.820000,rsu[0],carNoIp[42],187,1327.192000,1020.200000,327.853,20.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.823000,rsu[0],carNoIp[13],362,1023.400000,992.971000,24.939,23.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.825000,rsu[0],carNoIp[8],387,1026.599000,1036.401000,45.360,25.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.826000,rsu[0],carNoIp[9],387,1013.598000,1026.599000,30.289,26.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.826000,rsu[0],carNoIp[77],12,1020.200000,600.153000,400.388,26.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.828000,rsu[0],carNoIp[7],387,1029.800000,554.839000,446.185,28.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.831000,rsu[0],carNoIp[32],237,1514.720000,1023.400000,515.276,31.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.831000,rsu[0],carNoIp[62],112,1026.599000,1269.680000,271.035,31.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.831000,rsu[0],carNoIp[79],12,863.507000,1026.599000,139.150,31.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.833000,rsu[0],carNoIp[74],37,1026.599000,1147.138000,149.606,33.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.839000,rsu[0],carNoIp[33],237,1020.200000,503.189000,497.247,39.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.840000,rsu[0],carNoIp[36],212,1092.526000,1020.200000,94.837,40.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.841000,rsu[0],carNoIp[23],312,537.342000,1029.800000,463.644,41.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.842000,rsu[0],carNoIp[6],387,1029.800000,1049.906000,58.341,42.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.842000,rsu[0],carNoIp[30],262,1026.599000,1324.657000,325.783,42.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.843000,rsu[0],carNoIp[59],137,575.469000,1029.800000,425.605,43.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.844000,rsu[0],carNoIp[19],337,1297.310000,1029.800000,298.842,44.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.847000,rsu[0],carNoIp[34],237,1029.800000,1313.837000,315.288,47.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.847000,rsu[0],carNoIp[73],37,1023.400000,607.013000,393.715,47.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.848000,rsu[0],carNoIp[4],387,1020.200000,1013.598000,24.859,48.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.848000,rsu[0],carNoIp[15],362,1043.344000,1029.800000,52.837,48.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.848000,rsu[0],carNoIp[22],312,1029.800000,1036.401000,47.308,48.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.850000,rsu[0],carNoIp[21],312,1020.200000,991.583000,22.447,50.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.851000,rsu[0],carNoIp[41],187,1026.985000,1026.048000,37.838,51.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.854000,rsu[0],carNoIp[47],187,1026.599000,1046.949000,54.191,54.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.856000,rsu[0],carNoIp[10],387,1025.991000,1018.860000,32.500,56.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.859000,rsu[0],carNoIp[24],287,741.805000,1020.200000,259.032,59.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.863000,rsu[0],carNoIp[45],187,1020.200000,651.807000,348.814,63.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.863000,rsu[0],carNoIp[54],162,1029.800000,1559.049000,559.865,63.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.864000,rsu[0],carNoIp[39],212,982.791000,1026.599000,32.073,64.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.866000,rsu[0],carNoIp[57],137,1020.200000,828.049000,173.206,66.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.867000,rsu[0],carNoIp[29],262,1023.400000,850.667000,151.238,67.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.867000,rsu[0],carNoIp[55],162,377.563000,1026.599000,623.025,67.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.868000,rsu[0],carNoIp[1],387,1417.693000,1020.200000,418.211,68.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.868000,rsu[0],carNoIp[27],287,998.969000,1026.599000,27.084,68.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.878000,rsu[0],carNoIp[64],87,1493.461000,1020.200000,493.900,78.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.879000,rsu[0],carNoIp[3],387,1384.748000,1029.800000,385.933,79.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.879000,rsu[0],carNoIp[12],362,1061.860000,1023.400000,66.327,79.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.880000,rsu[0],carNoIp[16],337,1297.764000,1023.400000,298.724,80.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.880000,rsu[0],carNoIp[28],262,987.605000,1020.200000,24.221,80.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.881000,rsu[0],carNoIp[17],337,1023.400000,968.544000,39.523,81.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.882000,rsu[0],carNoIp[20],312,1036.401000,1023.400000,43.561,82.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.882000,rsu[0],carNoIp[25],287,1023.400000,1013.598000,27.522,82.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.883000,rsu[0],carNoIp[78],12,1029.800000,1100.355000,104.805,83.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.887000,rsu[0],carNoIp[2],387,1095.378000,1023.400000,98.334,87.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.894000,rsu[0],carNoIp[50],187,466.333000,1026.599000,534.353,94.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.894000,rsu[0],carNoIp[51],187,894.797000,1029.800000,109.456,94.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.895000,rsu[0],carNoIp[37],212,1023.400000,740.353000,260.747,95.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.896000,rsu[0],carNoIp[63],112,1010.903000,1029.800000,32.123,96.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.899000,rsu[0],carNoIp[48],187,1026.599000,1171.483000,173.606,99.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.901000,rsu[0],carNoIp[31],262,908.977000,1026.599000,94.962,101.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.901000,rsu[0],carNoIp[38],212,1026.599000,1064.451000,69.903,101.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.902000,rsu[0],carNoIp[49],188,508.203000,1026.599000,492.541,2.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.906000,rsu[0],carNoIp[35],238,628.986000,1029.800000,372.242,6.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.908000,rsu[0],carNoIp[26],288,1029.800000,1385.488000,386.670,8.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.911000,rsu[0],carNoIp[5],388,554.551000,1020.200000,445.935,11.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.914000,rsu[0],carNoIp[11],388,1020.200000,1093.295000,95.588,14.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.915000,rsu[0],carNoIp[18],338,1029.800000,625.627000,375.590,15.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.916000,rsu[0],carNoIp[0],388,1118.999000,1020.200000,120.805,16.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.916000,rsu[0],carNoIp[14],363,1026.599000,594.108000,406.793,16.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.917000,rsu[0],carNoIp[46],188,1029.800000,1183.932000,186.397,17.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.918000,rsu[0],carNoIp[53],163,1020.200000,730.440000,270.362,18.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.919000,rsu[0],carNoIp[60],113,1217.317000,1020.200000,218.311,19.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.920000,rsu[0],carNoIp[42],188,1325.487000,1020.200000,326.152,20.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.923000,rsu[0],carNoIp[13],363,1023.400000,993.705000,24.742,23.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.925000,rsu[0],carNoIp[8],388,1026.599000,1036.401000,45.360,25.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.926000,rsu[0],carNoIp[9],388,1013.598000,1026.599000,30.289,26.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.926000,rsu[0],carNoIp[72],38,1484.224000,1023.400000,484.815,26.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.926000,rsu[0],carNoIp[77],13,1020.200000,600.640000,399.902,26.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.928000,rsu[0],carNoIp[7],388,1029.800000,552.827000,448.193,28.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.928000,rsu[0],carNoIp[21],313,1020.200000,992.374000,22.163,28.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.929000,rsu[0],carNoIp[19],338,1299.190000,1029.800000,300.712,29.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.931000,rsu[0],carNoIp[32],238,1513.444000,1023.400000,514.001,31.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.931000,rsu[0],carNoIp[62],113,1026.599000,1267.822000,269.186,31.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.931000,rsu[0],carNoIp[79],13,863.935000,1026.599000,138.731,31.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.933000,rsu[0],carNoIp[74],38,1026.599000,1146.224000,148.708,33.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.939000,rsu[0],carNoIp[33],238,1020.200000,504.881000,495.556,39.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.940000,rsu[0],carNoIp[36],213,1090.886000,1020.200000,93.238,40.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.941000,rsu[0],carNoIp[23],313,538.844000,1029.800000,462.145,41.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.941000,rsu[0],carNoIp[43],188,1023.400000,490.197000,510.364,41.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.942000,rsu[0],carNoIp[6],388,1029.800000,1049.491000,57.986,42.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.942000,rsu[0],carNoIp[30],263,1026.599000,1322.655000,323.788,42.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.943000,rsu[0],carNoIp[59],138,577.304000,1029.800000,423.775,43.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.947000,rsu[0],carNoIp[34],238,1029.800000,1311.856000,313.316,47.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.947000,rsu[0],carNoIp[73],38,1023.400000,607.967000,392.763,47.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.948000,rsu[0],carNoIp[4],388,1020.200000,1013.598000,24.859,48.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.948000,rsu[0],carNoIp[15],363,1044.407000,1029.800000,53.712,48.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.948000,rsu[0],carNoIp[22],313,1029.800000,1036.401000,47.308,48.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.951000,rsu[0],carNoIp[41],188,1026.720000,1026.207000,37.759,51.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.954000,rsu[0],carNoIp[47],188,1026.599000,1046.712000,53.986,54.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.956000,rsu[0],carNoIp[10],388,1026.074000,1018.276000,32.231,56.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.959000,rsu[0],carNoIp[24],288,739.845000,1020.200000,260.986,59.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.963000,rsu[0],carNoIp[45],188,1020.200000,653.626000,346.999,63.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.963000,rsu[0],carNoIp[54],163,1029.800000,1557.277000,558.096,63.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.964000,rsu[0],carNoIp[39],213,983.444000,1026.599000,31.727,64.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.966000,rsu[0],carNoIp[57],138,1020.200000,829.421000,171.844,66.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.967000,rsu[0],carNoIp[29],263,1023.400000,852.675000,149.256,67.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.968000,rsu[0],carNoIp[1],388,1416.156000,1020.200000,416.676,68.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.968000,rsu[0],carNoIp[27],288,999.446000,1026.599000,27.071,68.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.978000,rsu[0],carNoIp[64],88,1491.803000,1020.200000,492.243,78.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.979000,rsu[0],carNoIp[3],388,1386.748000,1029.800000,387.927,79.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.979000,rsu[0],carNoIp[12],363,1060.950000,1023.400000,65.479,79.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.980000,rsu[0],carNoIp[16],338,1295.765000,1023.400000,296.731,80.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.980000,rsu[0],carNoIp[28],263,986.176000,1020.200000,24.983,80.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.981000,rsu[0],carNoIp[17],338,1023.400000,969.612000,38.678,81.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.982000,rsu[0],carNoIp[20],313,1036.401000,1023.400000,43.561,82.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.982000,rsu[0],carNoIp[25],288,1023.400000,1013.598000,27.522,82.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.983000,rsu[0],carNoIp[78],13,1029.800000,1099.900000,104.370,83.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.987000,rsu[0],carNoIp[2],388,1093.982000,1023.400000,96.980,87.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.994000,rsu[0],carNoIp[50],188,468.199000,1026.599000,532.489,94.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.994000,rsu[0],carNoIp[51],188,896.800000,1029.800000,107.533,94.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.995000,rsu[0],carNoIp[37],213,1023.400000,742.352000,258.757,95.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.996000,rsu[0],carNoIp[63],113,1011.366000,1029.800000,32.284,96.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
39.999000,rsu[0],carNoIp[48],188,1026.599000,1170.347000,172.484,99.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.001000,rsu[0],carNoIp[31],263,910.977000,1026.599000,93.046,101.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.001000,rsu[0],carNoIp[38],213,1026.599000,1063.824000,69.325,101.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.002000,rsu[0],carNoIp[49],189,510.022000,1026.599000,490.725,2.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.003000,rsu[0],carNoIp[69],64,1023.400000,372.008000,628.448,3.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.006000,rsu[0],carNoIp[35],239,630.995000,1029.800000,370.240,6.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.008000,rsu[0],carNoIp[26],289,1029.800000,1383.488000,384.677,8.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.011000,rsu[0],carNoIp[5],389,552.546000,1020.200000,447.938,11.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.014000,rsu[0],carNoIp[11],389,1020.200000,1094.933000,97.187,14.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.015000,rsu[0],carNoIp[18],339,1029.800000,624.174000,377.039,15.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.016000,rsu[0],carNoIp[0],389,1117.350000,1020.200000,119.181,16.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.016000,rsu[0],carNoIp[14],364,1026.599000,592.131000,408.766,16.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.017000,rsu[0],carNoIp[46],189,1029.800000,1182.299000,184.786,17.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.018000,rsu[0],carNoIp[53],164,1020.200000,732.355000,268.453,18.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.019000,rsu[0],carNoIp[60],114,1215.380000,1020.200000,216.383,19.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.020000,rsu[0],carNoIp[42],189,1323.785000,1020.200000,324.453,20.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.021000,rsu[0],carNoIp[15],364,1045.491000,1029.800000,54.612,21.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.023000,rsu[0],carNoIp[13],364,1023.400000,994.411000,24.572,23.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.025000,rsu[0],carNoIp[8],389,1026.599000,1036.401000,45.360,25.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.026000,rsu[0],carNoIp[9],389,1013.598000,1026.599000,30.289,26.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.026000,rsu[0],carNoIp[72],39,1483.284000,1023.400000,483.876,26.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.026000,rsu[0],carNoIp[77],14,1020.200000,601.147000,399.395,26.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.028000,rsu[0],carNoIp[7],389,1029.800000,550.826000,450.189,28.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.028000,rsu[0],carNoIp[21],314,1020.200000,993.127000,21.915,28.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.029000,rsu[0],carNoIp[19],339,1301.068000,1029.800000,302.581,29.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.031000,rsu[0],carNoIp[32],239,1512.159000,1023.400000,512.718,31.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.031000,rsu[0],carNoIp[62],114,1026.599000,1265.966000,267.340,31.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.031000,rsu[0],carNoIp[79],14,864.390000,1026.599000,138.284,31.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.039000,rsu[0],carNoIp[33],239,1020.200000,506.564000,493.875,39.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.039000,rsu[0],carNoIp[74],39,1026.599000,1145.289000,147.788,39.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.040000,rsu[0],carNoIp[36],214,1089.224000,1020.200000,91.619,40.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.041000,rsu[0],carNoIp[23],314,540.345000,1029.800000,460.647,41.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.041000,rsu[0],carNoIp[43],189,1023.400000,492.198000,508.365,41.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.042000,rsu[0],carNoIp[6],389,1029.800000,1049.100000,57.653,42.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.042000,rsu[0],carNoIp[30],264,1026.599000,1320.650000,321.790,42.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.043000,rsu[0],carNoIp[59],139,579.139000,1029.800000,421.944,43.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.047000,rsu[0],carNoIp[34],239,1029.800000,1309.878000,311.348,47.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.047000,rsu[0],carNoIp[73],39,1023.400000,608.940000,391.791,47.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.048000,rsu[0],carNoIp[4],389,1020.200000,1013.598000,24.859,48.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.048000,rsu[0],carNoIp[22],314,1029.800000,1036.401000,47.308,48.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.051000,rsu[0],carNoIp[41],189,1026.433000,1026.380000,37.678,51.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.054000,rsu[0],carNoIp[47],189,1026.599000,1046.485000,53.790,54.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.056000,rsu[0],carNoIp[10],389,1026.161000,1017.666000,31.961,56.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.059000,rsu[0],carNoIp[24],289,737.888000,1020.200000,262.937,59.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.063000,rsu[0],carNoIp[45],189,1020.200000,655.445000,345.183,63.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.063000,rsu[0],carNoIp[54],164,1029.800000,1555.508000,556.329,63.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.064000,rsu[0],carNoIp[39],214,984.089000,1026.599000,31.395,64.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.066000,rsu[0],carNoIp[57],139,1020.200000,830.795000,170.480,66.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.067000,rsu[0],carNoIp[29],264,1023.400000,854.678000,147.279,67.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.067000,rsu[0],carNoIp[55],164,381.578000,1026.599000,619.014,67.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.068000,rsu[0],carNoIp[1],389,1414.629000,1020.200000,415.151,68.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.068000,rsu[0],carNoIp[27],289,999.893000,1026.599000,27.065,68.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.079000,rsu[0],carNoIp[3],389,1388.759000,1029.800000,389.932,79.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.079000,rsu[0],carNoIp[12],364,1060.071000,1023.400000,64.661,79.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.080000,rsu[0],carNoIp[16],339,1293.755000,1023.400000,294.728,80.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.080000,rsu[0],carNoIp[28],264,984.730000,1020.200000,25.811,80.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.081000,rsu[0],carNoIp[17],339,1023.400000,970.656000,37.863,81.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.082000,rsu[0],carNoIp[20],314,1036.401000,1023.400000,43.561,82.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.082000,rsu[0],carNoIp[25],289,1023.400000,1013.598000,27.522,82.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.083000,rsu[0],carNoIp[78],14,1029.800000,1099.429000,103.919,83.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.087000,rsu[0],carNoIp[2],389,1092.612000,1023.400000,95.653,87.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
40.094000,rsu[0],carNoIp[51],189,898.758000,1029.800000,105.655,94.000,80,1,28,105,0,65,64,43,305,ECDSA P-256,1
